location_score,neighborhood_income_level_Low,property_size,proximity_to_services,construction_year,num_rooms,floor_level,distance_to_center,lot_size,building_condition,access_to_utilities,school_proximity,income_group,above_median_valuation
0.7489451517340724,0.0,151.1804874682646,0.7353631207000596,1997.0,3.0,1.0,5.032232794062068,174.9377151678264,4.592385453727997,1.0,0.5697802100269401,High,1
0.621220857602571,0.0,102.595234767548,0.3215117832238201,2009.0,7.0,2.0,9.904490637483047,142.87830539314155,2.859185501447493,0.0,0.7965876149136293,Low,1
0.8765438369482127,0.79,138.280217641227,0.4662074496594889,2020.0,1.0,10.0,7.897498521375502,290.9928548611834,4.567499995908746,0.13,0.5052175821448797,High,1
0.7484306224714612,0.0,128.28202334843635,0.703659545547564,2018.0,4.0,5.0,2.801904603703401,246.15352603024832,4.188953236863583,1.0,0.5091017412844591,High,1
0.4045723027677469,0.0,50.823201361387135,0.5233831567670949,1977.0,6.0,6.0,7.024410536704054,149.42075050483277,2.4736950514943747,0.0,0.5063067990138455,Low,0
0.5358216685262627,0.0,134.43825311404487,0.6531188042654056,2019.0,1.0,11.0,1.6146315461848575,213.37767403835895,3.7330262897790236,1.0,0.3757096555838486,High,1
0.7158891076502607,0.0,176.1363468670773,0.6147953209971796,1969.0,5.0,6.0,3.1186767597172813,271.87947154688266,3.693792382526369,1.0,0.5475773618360386,High,1
0.5642739578195483,1.0,173.31413843573154,0.5778028843525084,1992.0,3.0,2.0,5.0542313586785514,164.29510519679246,2.879415126675425,1.0,0.5569915580549513,Low,0
0.5397221213375558,0.79,163.99619199658366,0.8134576285237088,2000.0,3.0,3.0,3.572217077499143,222.01588061164625,1.5795953990797873,0.13,0.45496687364434985,High,0
0.5691616271907647,0.0,158.8018783194678,0.7273557591065869,2007.0,7.0,6.0,6.084720068082907,229.71086062200874,3.459159590990539,1.0,0.6815284096899304,High,1
0.4495364899658982,0.0,99.25620748454057,0.6033185524076585,1966.0,2.0,8.0,7.9839626244940645,134.44506907818004,2.388397193581452,0.0,0.35450391416095783,Low,0
0.5577877518538036,0.79,153.41295704727528,0.5521059061367496,1968.0,5.0,4.0,7.763078583055275,311.5628480276817,2.944658222979009,1.0,0.44690345974377066,High,0
0.4905928087386108,0.79,119.24637467757287,0.8490761059627747,1975.0,7.0,8.0,11.759132520307512,120.82766651796882,3.6090036357112503,1.0,0.7779139847802469,High,0
0.71408559455482,0.0,144.52789940436918,0.6977156937146822,1970.0,7.0,4.0,0.5,171.5775307223577,3.3689941014075844,0.13,0.6139270435872346,High,1
0.7482187613925423,0.0,189.3100811711673,0.4101385580233702,2009.0,5.0,3.0,5.714879838812418,195.40569792632138,3.36995030817239,1.0,0.5450111617296233,Low,1
0.6778254498547034,0.0,85.09888157189118,0.6926514428532226,1972.0,2.0,8.0,4.2135372457640266,134.6862068950677,3.4217761102027415,1.0,0.585644112840352,High,1
0.6291109861973846,0.0,116.16724661065149,0.5890057789002863,2009.0,2.0,10.0,4.181139250062542,226.37441311541676,3.955202264310223,1.0,0.6155258662702177,Low,1
0.770101853224266,0.0,107.09307827104473,0.67771851852377,1989.0,4.0,5.0,4.526097332394597,234.75267451723278,4.018546125775931,1.0,0.5724966204011237,High,1
0.603204242112586,0.0,100.57669314400839,0.4922372843259571,1986.0,4.0,6.0,10.274760187621442,228.55439884066135,4.8367652126514695,1.0,0.47304069387583136,Low,1
0.6973308309123095,0.0,125.2017765075074,0.5592616280255945,2010.0,4.0,7.0,7.15254494669402,192.90081147800313,2.1918512456276633,1.0,0.5909835634386936,Low,1
0.6811652097399895,1.0,174.18125460649918,0.6431819656292589,2002.0,1.0,3.0,8.643932267061661,222.61798659832854,2.449961758216678,1.0,0.6413209566286174,Low,0
0.9182619408309269,0.79,103.86983181156482,0.8060117481371443,1980.0,1.0,2.0,8.165614382408759,232.55824627523688,4.1260015558214675,0.13,0.5678684550269267,High,1
0.5582996125299892,0.0,114.5341135840543,0.4812103695970992,1978.0,4.0,2.0,11.29175189233414,234.24515225619103,2.5770958743118184,1.0,0.7746120435773898,Low,1
0.7265510502813989,1.0,143.03979928228952,0.40213352012993586,1972.0,7.0,6.0,5.734786120222761,98.06805485033021,4.425327401626483,1.0,0.5948438182647133,Low,0
0.8252200763459289,0.0,158.78682515110287,0.6697742797757157,2018.0,6.0,11.0,1.78761590282298,201.19895542472307,3.846600294942646,1.0,0.6686210224260722,High,1
0.5858583830599272,0.79,150.19458588407542,0.7524009159720282,2021.0,1.0,7.0,5.37485785957954,261.08732613481885,3.842722439942409,1.0,0.4169528578267031,High,0
0.6461445407167548,0.79,139.95114655573872,0.7365231450496644,2021.0,6.0,10.0,4.070251304782236,202.0027368084439,5.0,0.13,0.9755823499394681,High,0
0.4988212191194301,0.0,111.89973492274879,0.5729016230597626,2018.0,6.0,4.0,5.706779246299903,195.40210255846935,2.0341365437923487,1.0,0.431962395018659,Low,0
0.39879678944426644,1.0,42.12909598812497,0.5689284130329151,1990.0,1.0,6.0,10.294397586729685,190.73104509993786,1.4817050199802577,1.0,0.599161613012516,Low,0
0.7203408483800742,0.79,109.82002872199556,0.9643218293202003,2002.0,7.0,2.0,4.563719449582482,179.42850977795788,4.981348545576157,0.13,0.5185017347927063,High,0
0.6942323076106057,0.0,203.7484443755673,0.5665101428109253,1985.0,1.0,7.0,5.59164576222723,225.795186547294,2.076166774264607,1.0,0.6999346912879105,High,1
0.4338943346906866,0.79,131.94576788008155,0.5795366748519152,1995.0,2.0,10.0,3.9648540791015257,232.91542982937523,2.846578743696928,0.13,0.7104322517294125,High,0
0.541557135235228,0.0,88.62991764398669,0.6017169417175188,1996.0,7.0,6.0,7.00506066605257,148.6683313500455,3.656207647152674,0.0,0.528199292944953,Low,0
0.44335605495141733,0.0,169.9678791230654,0.5577361225768994,1965.0,4.0,9.0,6.389775259051666,225.73491099272675,4.202639023424151,0.13,0.6304319993286925,High,1
0.5694205953268068,0.0,112.58316539901107,0.4647443027430139,1984.0,3.0,1.0,8.573883171447338,231.8418907312656,4.057604998578217,0.0,0.721641992896431,Low,0
0.6460874827294838,0.0,130.50960844743057,0.5013172787781409,1976.0,1.0,9.0,6.289064131284772,212.26390772441016,2.1718834793983763,1.0,0.7004241612242504,Low,1
0.45271672563684573,1.0,121.2679861131314,0.7823623921089411,1996.0,4.0,10.0,6.422326082321746,171.84133249945708,3.118426310807637,0.0,0.24431044862554158,Low,0
0.5331758024927642,1.0,103.40755992154354,0.6522727306331405,1995.0,1.0,3.0,1.5327663911333689,209.60333067879776,3.011439608975968,1.0,0.59624388878802,Low,0
0.043306249816219555,0.0,103.73907579363717,0.6166564719167087,2017.0,1.0,6.0,2.7521346438726426,168.01351141484446,3.274398161113356,1.0,0.40367591332169184,Low,0
0.6352688643109695,0.0,129.6860632286813,0.3521133745237488,2006.0,5.0,9.0,6.509882179660831,224.12903695032279,3.0729983233005247,0.0,0.3354060482659189,Low,1
0.6418191964180662,0.79,167.84500666521822,0.7658636296656309,2003.0,4.0,3.0,1.642375046058289,164.2195793192721,5.0,1.0,0.6109538558416664,High,1
0.5022824114686509,1.0,125.9019651728523,0.3459765844119678,1967.0,7.0,1.0,7.427614499574988,165.5053051884614,2.329086315471388,0.0,0.25027690341416864,Low,0
0.5377593018760594,0.0,107.11498810646611,0.725578387537156,2010.0,3.0,5.0,6.966056396829524,264.0349086065019,3.67963273123798,1.0,0.535318894719639,High,1
0.6821087447598542,0.79,199.3106164485268,0.53717520402445,1965.0,4.0,2.0,6.4624536210953725,233.99818969041388,3.1677814679280294,1.0,0.5063306245121986,High,0
0.6603362187530125,1.0,98.41019808096137,0.6793643550535682,2010.0,2.0,11.0,7.122606185961401,195.9616306235877,3.300684835934144,0.0,0.5334037506032926,Low,0
0.7701429869373114,0.0,170.1702944590218,0.7581852678536676,1996.0,3.0,5.0,5.550447935368652,249.95179695278483,2.6452599609998737,1.0,0.5430024034997296,High,1
0.7681442421748674,0.79,163.43298881802338,0.7400392014156331,1971.0,4.0,7.0,1.6444880477888013,215.8311643599139,4.012317980767415,1.0,0.5760680658336382,High,1
0.4529716425896838,1.0,91.12230621408126,0.7609870585188773,1984.0,4.0,1.0,1.5850266577256003,164.07784976843607,3.696735540861491,1.0,0.508066672123245,Low,0
0.6771449171405571,0.79,194.87784282710095,0.5189873673874535,1990.0,2.0,4.0,4.82500040248274,164.89534321272163,2.7446613669586704,1.0,0.7717832674483388,High,0
0.6102016375358876,0.79,199.40025477609976,0.6571761232153773,1994.0,7.0,6.0,2.3469681641525297,158.28651101055843,3.240682451540634,1.0,0.5079638904288047,High,1
0.7284457099126558,0.79,125.16959986008294,0.4610434976253259,1987.0,5.0,10.0,8.768198170829562,166.45339135954376,3.431771306313255,1.0,0.6023413148372145,High,0
0.6259470147181774,1.0,164.20568163617264,0.6141186191937857,2022.0,4.0,3.0,6.470684571678958,278.0110430438941,3.2131380065438777,0.0,0.5797046609641733,Low,0
0.5691480285709029,1.0,145.23490285778482,0.48987979161503054,2011.0,3.0,2.0,4.032477210713712,92.37296638300893,3.019605945015801,1.0,0.6444930789893542,Low,0
0.5234627177550871,0.0,141.10699521471204,0.4589299131460861,1974.0,7.0,6.0,5.355433985570664,218.57830219098264,2.6255192056452366,1.0,0.4646769897705488,Low,0
0.6834071894540032,0.79,163.1963150803868,0.5839468176559907,1975.0,6.0,5.0,4.0535048631844415,246.30376715852935,2.6094598788393757,1.0,0.5015516134730107,High,0
0.5976951177624628,0.0,118.90529064491753,0.7137956763258582,1979.0,3.0,6.0,7.5285574342847905,245.09811473747325,3.789669822332386,1.0,0.7426423954432368,High,1
0.5759971169647914,0.0,142.75207288246165,0.6338790395839232,1992.0,6.0,4.0,9.134048270372219,160.8475730754589,3.342439879016844,1.0,0.6129105536331722,Low,1
0.5050922771684643,0.0,125.73779772343856,0.7186889780813961,1981.0,4.0,10.0,10.22062155983242,199.722165218902,2.4017890213278537,0.0,0.6619861711233648,Low,1
0.712862964594677,0.0,153.0713489436634,0.44545541165800107,1998.0,4.0,7.0,6.464467803497028,133.33108725636322,3.6399973178894434,1.0,0.7766505057291755,Low,1
0.4562776397232989,0.0,123.13239586305292,0.4352066087036427,1993.0,6.0,1.0,7.238609499003645,221.06672933069402,2.8343676185389777,1.0,0.4747090344573645,Low,1
0.6806946879883448,0.0,52.5404894095942,0.474268928537225,1986.0,3.0,3.0,9.759510304893196,143.81746668414823,2.9722650580662484,0.0,0.3185020523709721,Low,0
0.8754033501344525,0.79,143.4016436569047,0.6505387816259613,2004.0,5.0,9.0,2.9235173579321887,225.7308556643737,4.43409626779803,0.13,0.5620292301970619,High,0
0.4755597619832949,1.0,76.50601108758406,0.598922888078845,1968.0,7.0,2.0,4.648656800921692,173.15633904416958,2.607648229643503,1.0,0.4972400922139165,Low,0
0.7081902409591317,0.79,102.76934739187433,0.7796641615672149,1992.0,7.0,5.0,0.9803812934105682,204.1450505609028,3.159333842373602,1.0,0.5446313753147496,High,0
0.5811271446268743,0.0,109.91658325963947,0.6358108544436061,1974.0,3.0,5.0,9.24069521366421,187.34048202737327,2.601058684271506,1.0,0.6613299067676687,Low,1
0.5670966134122374,0.0,118.1994460455295,0.7054894375923297,1970.0,6.0,10.0,8.942299445861781,179.46462725297192,2.116940422841891,1.0,0.49583641129277706,Low,1
0.837592858674927,0.0,158.81653283902932,0.6341623980842505,2018.0,7.0,4.0,7.04998956420633,174.00253172485466,4.245326910658519,1.0,0.7211956767879232,High,1
0.5201408802912965,1.0,81.11135461361596,0.37951118071278317,2013.0,6.0,10.0,9.207496250424244,140.7430864584916,2.9901540666684094,0.0,0.5900209680689846,Low,0
0.4954323873931159,0.0,134.66278400953217,0.3811242694003058,1997.0,5.0,10.0,6.700420930053638,126.60768796330935,4.775871112650974,1.0,0.7451467622380802,Low,1
0.5628041750058943,0.79,91.93921584337298,0.6302743384126641,2014.0,2.0,10.0,4.555705209526208,166.69850199120137,3.3227612836200686,1.0,0.6495833038138427,High,0
0.6287551372646882,0.0,135.1423515005274,0.7206961522186521,1995.0,7.0,4.0,4.855258950962012,182.56659572824998,2.5657461136336037,1.0,0.6958547876947111,Low,1
0.43730732457416316,1.0,129.17086502239368,0.41890299683701226,2016.0,7.0,10.0,5.784380305097003,188.65969772467395,3.345913105900027,1.0,0.3562720196184851,Low,0
0.7577563927220392,0.0,135.48421022905868,0.873468783544187,1977.0,4.0,9.0,4.257043644525041,261.43527275800864,4.22143465904305,1.0,0.6994230124699015,High,1
0.7500074582270808,0.0,142.61553286391856,0.6661237891026665,2013.0,1.0,8.0,4.202615525419493,114.07366118356308,4.1173097552412194,1.0,0.5204234777714877,High,1
0.9488804429652404,0.79,173.39200952349026,0.7447339139961723,1979.0,7.0,4.0,5.3219016741149066,257.0231467484677,3.286259526985135,0.13,0.6739052878601524,High,1
0.6370557422570777,1.0,142.74973250042967,0.6370896426298416,2003.0,3.0,9.0,12.316156898528847,161.3614878949974,4.0377565468686365,1.0,0.6383548736849635,Low,0
0.6880316795009546,0.79,161.81098596447802,0.6739298761183289,2008.0,6.0,2.0,8.909472281909665,160.0103803726616,3.0456186083560937,1.0,0.509576403367914,High,1
0.4613789931907709,0.0,152.73367296491926,0.5848246341048357,1993.0,3.0,1.0,2.9577660592229607,146.49873464003676,3.9368963050918877,1.0,0.6600471917234295,Low,1
0.681187208306047,0.0,141.32221205327548,0.44839884496382154,2006.0,5.0,1.0,4.830252810992462,150.6506638880909,3.0554819747742874,1.0,0.19219235255725858,Low,1
0.6989808210843128,1.0,136.92500880307878,0.5470130511133315,2016.0,3.0,7.0,5.197496541194682,164.20691661902362,4.583614263236934,0.0,0.6145691896083889,Low,0
0.5415539002976817,0.0,171.80671064074966,0.6270196096863864,1995.0,1.0,5.0,2.731898407025055,180.69946723836736,3.0776823461209535,0.13,0.7275612373474686,High,0
0.5085408186766428,1.0,167.32561836971314,0.5500490831019467,1977.0,6.0,9.0,2.996231449155079,204.15864138016087,1.8078157289416048,1.0,0.5942833051743953,Low,0
0.5700324124905816,1.0,107.87404308289106,0.3173345276709475,2019.0,3.0,8.0,4.271734609505366,119.29598204636932,3.0529949082468795,0.0,0.406354821041946,Low,0
0.5758505759617478,0.0,151.4414619116594,0.7710491975502358,1982.0,6.0,8.0,3.430667024148929,191.02573500627778,2.7326867428522235,1.0,0.5367436227184758,High,1
0.6541878566328562,1.0,113.11642235634827,0.5508191802143597,2009.0,5.0,3.0,7.868895329627856,227.04302507533419,3.2110545015367666,0.0,0.5457214614439552,Low,0
0.6799161292767095,0.0,137.36278530291136,0.47426737967364047,2014.0,7.0,7.0,2.28103307848898,256.0969883265019,4.373757901635638,1.0,0.5225245539070216,High,1
0.8104744833241071,0.79,154.58604924227467,0.6514959299056773,2002.0,1.0,7.0,2.8823120384657224,208.78507610535078,3.24562412558429,1.0,0.8823057529941832,High,1
0.4418947811031109,0.0,75.59434028320673,0.6998501228361912,2008.0,6.0,1.0,4.105383921653194,250.24413679693885,3.2158450567789068,1.0,0.6333067206601144,High,1
0.6655260740983593,0.0,59.81602888249101,0.36326453226060773,1996.0,1.0,11.0,8.731744994790214,118.07554458710115,3.4500554171322957,1.0,0.535574190282572,Low,1
0.46246934306690635,0.0,59.37031301111914,0.5835534306277801,1985.0,3.0,7.0,6.305324526095874,163.96759199282283,2.373347034364836,1.0,0.6604634987894095,Low,0
0.36641175653092706,0.0,150.65136473771395,0.4041869265644611,1998.0,1.0,6.0,7.622183786177407,103.64554916422566,3.6844471612211005,0.0,0.42931816319298954,Low,0
0.6668367079431516,0.79,164.48442399819797,0.6546629889598119,1998.0,6.0,11.0,4.848086226898047,233.81850587913624,4.359933880804726,1.0,0.5362106928775633,High,0
0.8052452392682676,0.0,147.4916176718661,0.5768578818409899,1968.0,6.0,5.0,3.6809422022219427,128.53354828571878,3.6778643585028714,1.0,0.6612861166644819,High,1
0.5795284578234862,1.0,118.87727991578831,0.6938502008885203,1970.0,2.0,11.0,4.363182188858182,193.05942225865442,2.133284923690225,1.0,0.5240896148093263,Low,0
0.7815040573077234,0.79,140.33316456702408,0.6364234090029249,2011.0,1.0,10.0,4.433198554286083,218.15066803700412,4.2614493310217885,1.0,0.6876662762328853,High,0
0.5681065295552447,1.0,95.1366192976918,0.5919710002350117,1976.0,2.0,6.0,8.938466130758691,157.20361686819572,3.371962273917272,1.0,0.5632260000347841,Low,0
0.837814337459087,0.0,129.02059444543713,0.5714838938468219,1978.0,7.0,8.0,8.576741926560047,161.08015228440476,3.5662380416778174,1.0,0.5136618814553492,Low,1
0.4750083038978147,0.79,131.15474414811382,0.41532595987154086,2016.0,2.0,1.0,1.0469368177381582,237.71065999340334,4.617669577373184,1.0,0.5892818772864591,High,0
0.8393400816963499,0.79,180.05493926298115,0.6969580233901862,2011.0,1.0,8.0,5.605042140127255,210.1019005962845,3.426370008859754,0.13,0.7002864198265925,High,0
0.6283386372091659,0.0,147.0488292788121,0.7218463667124713,1995.0,5.0,10.0,6.732533664523022,120.12360801281795,2.366487512268372,1.0,0.5145273829015208,Low,1
0.7058779131056814,1.0,82.7623001174668,0.4025776617274641,2003.0,7.0,6.0,6.594745120195516,197.34250931421832,2.6749407144785318,1.0,0.3960675881132807,Low,0
0.4942227935104423,0.79,107.68465686104497,0.6297340078955852,2013.0,1.0,3.0,10.86126525258779,241.55630308352556,2.938175148345902,1.0,0.5675803355373779,High,0
0.5591210189115389,0.0,85.89248855220666,0.5618535515558261,2007.0,3.0,8.0,6.3556639960156796,146.05665141512102,1.862714793537993,1.0,0.544340645922908,Low,0
0.4008756734929749,1.0,138.60487168747085,0.6196547045343765,1998.0,6.0,5.0,7.2555937804447135,284.26475919996403,2.775496209543353,1.0,0.6563454107093999,Low,0
0.5356423911855822,0.0,116.32788118334364,0.34569572632371803,1965.0,2.0,7.0,8.503107973927555,234.6699567323559,4.096233770590461,1.0,0.7551149661688916,Low,1
0.5249525919695722,0.0,118.99437160520135,0.4619499221088645,1975.0,1.0,1.0,5.474910026802349,222.58858855292402,3.932656170298589,1.0,0.4580663801395641,Low,0
0.7358792935075757,0.0,88.7010740273943,0.5992487883671049,2021.0,5.0,3.0,7.374848489557231,163.54516391008775,2.5392405233964817,1.0,0.6436730444047473,Low,1
0.5921106266885463,0.0,113.72629372186242,0.8006064300225122,1967.0,3.0,11.0,7.411034091418684,224.70239491319552,2.964597716140185,1.0,0.43224168448488776,Low,1
0.6214563861400692,0.0,149.92343847758755,0.41437657666198013,2017.0,1.0,5.0,6.797813685988326,207.29008750750737,2.310890848342397,1.0,0.5875665661285961,Low,1
0.2700083131101124,1.0,81.03611819686944,0.5885752662646814,1979.0,3.0,11.0,6.726578971500316,118.72043048850553,2.2192236820122213,1.0,0.676954713319941,Low,0
0.5579273083479301,0.0,161.54205972574948,0.5485262028548386,1979.0,7.0,7.0,6.534684256315948,178.99806616715568,3.331961706904795,1.0,0.742590036938338,High,1
0.5851537364685083,0.0,132.13883636033765,0.6408474318661405,1994.0,3.0,10.0,3.405605385798767,208.0515446672438,2.693537763335477,1.0,0.5611884414442873,Low,1
0.7690676601133575,0.0,114.10044802712393,0.5072470227764962,1995.0,2.0,8.0,1.7597628162423469,177.6779086729445,3.19731962977075,1.0,0.6470299348871168,Low,1
0.6674215273310062,0.0,130.02863961823854,0.85896249248587,1991.0,6.0,8.0,4.541370967602239,208.18675999577113,3.497393485078182,0.13,0.5448311216282636,High,1
0.6065603398946192,0.0,68.82337969666256,0.7909345182251291,2022.0,7.0,3.0,8.061810111612708,285.40718067776214,3.348890062386123,1.0,0.504980815341582,Low,1
0.5277350443846762,0.0,124.78551786155984,0.7710594484002415,1968.0,2.0,4.0,9.316801413127108,210.87291099164162,3.2635225785488347,1.0,0.4242031296653078,High,1
0.7827136772663473,0.79,159.78966054109296,0.6566158874163266,1979.0,2.0,10.0,2.374190987218095,214.75804184071114,3.7885920708404015,1.0,0.6376438935084792,High,0
0.5046515121726105,1.0,107.10219326818448,0.2897147262597466,2012.0,1.0,8.0,2.1768562206973954,189.46201295521863,3.5065252202213975,0.0,0.30079752719232516,Low,0
0.7229508798457607,1.0,125.86863585612741,0.5255456799592516,2011.0,7.0,1.0,7.857272751091342,162.7090000832564,3.79912917212192,1.0,0.5206906630872503,Low,0
0.5869314458594567,1.0,149.8875814418002,0.42513871830504224,1998.0,2.0,10.0,5.267503743696635,126.48153501231091,1.8022273281477392,1.0,0.5265078917766273,Low,0
0.7146648677376344,0.0,150.36847583366387,0.43356364891538784,1989.0,7.0,10.0,5.95465283680685,120.52457572441757,2.128010442974685,1.0,0.6728591126582851,Low,1
0.43855275729407556,0.0,95.57849196850397,0.4176886538616424,1973.0,4.0,1.0,3.647048046630769,172.00399679740516,3.8787893429258116,1.0,0.49631186460769144,Low,0
0.8312225832633023,0.0,174.76312968745313,0.5747957652778974,2011.0,5.0,7.0,7.195501476362784,196.5988868116434,2.8459501079364893,1.0,0.5981929574534569,High,1
0.8104140361568727,0.0,159.1121190458369,0.7704329790198676,2019.0,6.0,10.0,4.832191330855842,219.42644555424482,4.582711442459168,0.13,0.6246018032383028,High,1
0.6947271242710622,0.0,184.6366234957657,0.652458131012204,1987.0,7.0,4.0,0.5,196.09749652441957,2.613610626766439,1.0,0.9173955497993961,High,1
0.40967258939335127,1.0,106.7850389752057,0.6417965430139231,2008.0,6.0,2.0,5.873269246356659,249.9494911082814,2.949261077435551,0.0,0.6305411029093223,Low,0
0.7710414121685866,0.0,137.28114317532214,0.5784425811354527,1996.0,6.0,10.0,1.1027475580365587,234.75853131639713,2.847066523911667,1.0,0.5767291985855192,High,1
0.8522329051723126,0.0,147.05270626882864,0.40082177188874407,1969.0,1.0,4.0,3.701188168121569,193.02339737718296,3.9318023640400117,1.0,0.7175271520936898,High,1
0.7139465363790992,1.0,170.22007550004474,0.6381541879751192,1976.0,7.0,9.0,5.651123043759926,112.66326787134085,1.4055192299549013,0.0,0.5408495415990671,Low,0
0.7452050841044895,0.0,135.00766025616525,0.6525310826932977,2015.0,4.0,2.0,0.5,249.45234362204445,3.1950360216968425,1.0,0.5224073829787294,High,1
0.6598545475459843,0.79,151.79675998799138,0.7596569611845078,1976.0,3.0,9.0,5.96639596855902,218.4751790607088,3.1053585319879886,1.0,0.4777804961184221,High,0
0.4853770549284808,0.0,66.10289195082561,0.7159931841022057,1973.0,3.0,10.0,8.005991646320767,171.59990776775103,2.911908602877043,1.0,0.38015751031600586,Low,0
0.575060843896938,0.0,107.94050925905717,0.31735343264663823,2019.0,1.0,7.0,5.464064720785254,159.43573496797984,2.7255390980188037,0.0,0.39012552786931654,Low,1
0.8989178908994457,0.0,154.50473457880202,0.8229400791011474,2014.0,6.0,10.0,5.422002321077041,249.62082454216667,2.8903212224676995,1.0,0.6932950885663594,High,1
0.6556887322999515,0.79,144.09248234566377,0.49001568708239673,1985.0,1.0,10.0,3.2923786694932997,150.41022341184828,3.364429647985985,0.13,0.7955988166733972,High,0
0.5196499388818798,0.0,117.67485979335115,0.7456892072463468,1982.0,5.0,10.0,6.917085206914705,126.92697618142263,3.509235672221228,0.0,0.3610125701383925,Low,1
0.43114456216873015,1.0,146.98875336078376,0.5378811583724705,2013.0,5.0,2.0,10.146484389462023,107.84430710078661,2.3197529927710976,1.0,0.37882140131417064,Low,0
0.7378564614388223,0.79,147.94586010408415,0.6659080056356983,1974.0,6.0,9.0,4.613115776901289,159.48189521649277,3.4912768430286816,1.0,0.5747017433733135,High,1
0.49238893002245143,0.0,66.21929284704427,0.4461581428689368,2007.0,3.0,10.0,7.14043443925594,170.4696127734213,3.842217583593801,0.0,0.5033366963155509,Low,0
0.5204362409982654,1.0,154.27637373821204,0.3842324680835116,1974.0,2.0,7.0,1.440066393296874,190.67476130172355,3.117599532974304,1.0,0.5152865990796107,Low,0
0.6128290619058845,0.0,140.58150336316407,0.5895122515498386,1997.0,7.0,4.0,5.0985143935764015,223.4653018139085,3.7135412753387644,1.0,0.6258338922554068,Low,1
0.7002352461183626,0.79,184.1761847863081,0.8066693553697323,1983.0,3.0,7.0,6.952970081354126,240.49190899059877,3.0128247259374756,0.13,0.48487571187134015,High,0
0.923646626561141,0.79,114.1668947511694,0.7559792001906736,1983.0,6.0,8.0,4.680830765664902,234.98245463531123,2.665980161943983,1.0,0.5764886836389916,High,1
0.42185972642488656,0.0,76.99890587384151,0.5471155819697909,1979.0,1.0,8.0,11.180413102209448,180.07954547701837,3.707770252155905,1.0,0.5205897536303824,Low,0
0.5450613373535548,0.0,111.47297260458768,0.48141731364228724,1972.0,5.0,9.0,4.545392915953862,206.7567330704907,1.2483045690072423,1.0,0.49038705623183043,Low,0
0.6169576320512814,0.0,150.9341909904378,0.5201993006150503,1968.0,4.0,8.0,0.7848191452501556,189.83325403388557,3.769357477311553,1.0,0.6146044762070944,Low,1
0.7442505758447177,1.0,108.60982561430825,0.5897422008162905,1966.0,4.0,3.0,0.5,163.2990315176219,2.841189297655191,1.0,0.7912395236101524,Low,0
0.6854597451775494,0.0,131.9910877155767,0.6464481294110762,1985.0,4.0,11.0,9.456681653818784,70.57935482947258,2.8528808414043247,1.0,0.4413959465740721,Low,1
0.42470717069698694,1.0,89.69424877273025,0.6287449840006591,1978.0,2.0,9.0,4.074603704711732,185.2944914343431,1.8071500634379014,1.0,0.6393818414076516,Low,0
0.6030764138794892,0.0,102.54375250804418,0.4872983161198003,1980.0,6.0,5.0,8.388331922079015,165.96319525913103,3.982064488127948,1.0,0.46242057371325884,Low,1
0.6614811071317739,1.0,82.0439503466445,0.40449474467000324,1966.0,1.0,4.0,5.103189363167955,192.0978825901093,5.0,0.0,0.33524213623498267,Low,0
0.45664464801700794,0.0,110.83528497553098,0.7581981554998967,2017.0,4.0,8.0,5.465799340512977,165.34664964192197,2.242216803604863,0.0,0.42770204059723566,Low,0
0.5348778995808516,0.0,234.85391091088246,0.8462786905245178,1971.0,7.0,11.0,1.2836867386889996,180.5493867396331,4.547276713295579,1.0,0.7286132180755944,High,1
0.6193735222355574,0.79,111.24440373354574,0.6329454317840448,1983.0,3.0,8.0,1.7781591591365151,172.42911444775066,4.082917379729237,0.13,0.6976294356432655,High,0
0.5171893187295441,1.0,94.58851292308185,0.3133907197688812,1984.0,3.0,2.0,6.541792115806638,120.57628781078162,2.3684289500907694,1.0,0.3673078259378988,Low,0
0.8210959527510012,0.79,140.08702273891143,0.6822247140614243,2006.0,2.0,5.0,0.5,213.4181068573545,1.6660895403170517,1.0,0.6572798261964731,High,0
0.532548561594445,1.0,117.80520135492999,0.5745291644430016,1995.0,5.0,9.0,2.7962562699804767,210.96555044205616,3.4919175450704216,1.0,0.5419966770202377,Low,0
0.6120254997430231,1.0,163.83965170485678,0.5747755809624112,1969.0,4.0,10.0,3.8824084481667502,168.25396771001257,3.037664609334105,0.0,0.5139061881141543,Low,0
0.6912948129866595,0.79,127.9505729684473,0.6481670668861171,1986.0,5.0,2.0,1.2929599250122052,233.57513933405124,3.936809194921235,1.0,0.9214095592779714,High,0
0.2505641595411206,1.0,127.39492385217272,0.7936683363081947,1988.0,3.0,2.0,8.174243338279677,179.3813177056249,2.5432266817550286,1.0,0.4884897401504412,Low,0
0.6005464950615269,1.0,105.9057909326322,0.4330774925887676,1971.0,6.0,6.0,4.438026226443624,164.60994710930729,3.7089938535497735,1.0,0.6375190476124787,Low,0
0.5644375556903081,0.0,120.6854077243888,0.8080247866124106,1991.0,5.0,7.0,11.442757912977676,150.64313520033397,2.650287730779363,1.0,0.49244299198607155,Low,0
0.525947299743241,0.0,167.68473531259045,0.5223451790673317,2013.0,6.0,11.0,1.2063806804103048,137.23511515412724,2.498381451387562,1.0,0.7055582559049196,High,1
0.6936041627288794,0.79,154.64805420449102,0.4488015106151061,1986.0,1.0,1.0,6.062364474342813,117.97355433935132,4.633992757628513,1.0,0.5832816435457345,High,0
